-44.386,-1301.3,-1349,1770.5,-1486.2,-459.2,529.22,900.76,-334.27,722.05,-534.41,1148.6,179.92,2342.3,270.09,886.79,-786.14,30.11,1047.9,-264.3,-255.74,-959.09,-84.242,-119.93,-597.64,-675.33,-1109.1,-947.66,-1101.3,-801.86,726.87,1456,-1958.2,-147.69,316.92,-1319.1,-336.92,-1939.8,-503.34,-400.36,-554.42,-1859,-1554.6,105.25,-480.51,-82.145,-14.847,-796.27,728.26,1688.5,-502.02,-128.44,-926.66,-1129,981.29,-1367.7,-875.77,-1670.4,114.96,-431.17,-2663.5,-2714.7,-305.46,1412.5,2380.5,778.44,-1286.3,1138,-797.82,69.818,-616.23,-176.44,249.2,-765.51,396.96,-56.762,-1482.5,-1092.4,-1664.3,1327.2,1984.4,-1004.3,1084.5,2094.9,-75.968,2106.2,225.58,422.13,1731.4,213.83,-207.87,-58.246,1219.8,1024.2,-160.88,297.5,218.31,-2042.3,-1233,406.69,676.25,-714.24,327.69,-576.41,1263.1,1191.3,-643.19,1484,-865.57,-858.3,-1205.1,-651.55,-642.54,3216.8,-1747.9,1296.8,450.78,252.69,-222.16,1209.4,921.89,989.93,893.57,-382.52,486.98,952.89,-2613.5,-318.96,2087.8,707.32,1267.2,-166.7,-18.025,2257,-1834,-92.603,-995.48,377.35,-182.04,557.27,338.27,267.25,-2367.5,-398.68,278.79,-68.604,-3.4445,-302.35,721.07,1443.6,-933.04,300.41,407.3,-1296.1,11.262,-578.9,1433.4,513.37,1082.7,-617.23,-1353.2,1636.3,1563.8,2374.1,-704.53,-301.97,-853.6,-2455,193.57,750.53,948.98,513.49,828.23,-824.68,92.956,1126.6,1500.8,-2885.9,803.52,1411.3,365.54,-146.28,-1899.6,1562.2,2388.2,-2370.1,105.82,-587.84,-1389.4,-25.907,-45.678,1429,1682.2,1317.4,-742.78,413.98,-1008.2,-108.84,-182.96,374.9
-966.56,-2273.4,-2827.1,2118.7,-2770.1,-289.62,63.533,836.03,851.48,1315.2,-1330.9,1308.5,622.88,3369.7,28.278,71.771,-1213.6,492.19,2592.1,-610.35,-1022.9,-253.73,-199.64,600.28,-463.44,-965.1,-1239.6,-1975.8,-1556.3,-1153.7,1342.6,1329.7,-2595.3,-58.785,23.957,-1145.2,806.9,-3250.8,166.62,-1138,-518.75,-3336.4,-2047.4,-74.666,-79.336,308.99,738.11,-471.55,13.019,2585.9,-1918.8,610.4,-1004.2,-1025,700.91,-1877.9,-1430.6,-2981.1,1027.8,-1291.7,-4231.2,-4468.1,-120.23,1626.9,3606.3,922.85,-1713.6,1608.9,-1869.7,814.78,-1395.3,-358.47,247.13,-1282.8,1608.8,121.22,-3085.6,-2315.1,-2074,2618.2,3483.8,-2291.3,2177.5,3386.6,74.131,2952.4,1114.4,244.16,2563.1,951.39,-406.15,-1186.8,1477.7,1695.9,-1102.5,1102.2,1345.6,-3637.9,-1033.8,1266,-20.26,-62.054,-780.86,-1027.5,2235,1247.9,-585.44,2281.5,-733.65,-1978.3,-1051.1,-1763.2,-641.51,5211.2,-2800.9,1881.6,1538.6,-814.58,-408.26,712.82,1930.2,887.67,555.42,-342.08,-55.492,878.3,-4336.3,-1360.4,2631,720.01,2222.8,258.43,710.26,3172.1,-2981.3,845.61,-1123.1,1046.3,-252.1,753.91,-824.38,-124.29,-4134.2,-30.787,408.06,-565.6,919.7,-1339,1500.5,2336,-734.29,-374.43,846.99,-2899.7,1026.5,-421.68,1493.7,454.1,1008.6,-1612.3,-2242.6,2476.1,2338.1,3666.3,-216.99,719,-2000.4,-4157.7,498.66,1062.1,1247.6,988.89,1382.1,-715.92,849.52,2339.8,3090.3,-4800.8,1863.9,2688.9,709.48,533.54,-2981.5,2388.2,4068,-4044,-422.03,31.096,-2242.7,976.67,-1134.9,2854.4,2090.1,1915,-609.08,-507.16,-1780.8,699.49,178.12,-340.47
796.73,2402.6,2859,-2265.7,2843.5,168.64,-263.73,-649.27,-936.72,-1419.6,1070.5,-1077.2,-350.91,-3369.4,141.68,-60.785,1356,-483.4,-2729.1,401.75,1057,368.71,14.401,-750.71,609.67,1020.3,1309.1,1837.5,1560.9,1143.6,-1502.8,-1334.2,2591.1,268.38,82.677,1194.5,-910.47,3262.1,-20.171,1201.4,494.86,3179.1,2016.9,307.95,-189.78,-69.941,-835.31,417.15,-33.878,-2501.4,2035.1,-855.52,1136.1,1018.6,-689.33,1793.3,1185.8,3125.3,-1191.3,1114.9,4187.9,4488.5,359.61,-1486.8,-3663.1,-615.67,1753.8,-1540,1938.5,-1048.7,1582.6,168.96,-142.09,1112.2,-1566,-242.91,3122.6,2138.1,2084,-2503.4,-3602.3,2271.1,-1897.8,-3162.5,-234.59,-2997.9,-1006.6,-30.054,-2370.9,-905.55,441.29,1271.4,-1622.9,-1459.4,1065.9,-1282.6,-1530.3,3585.2,1090.9,-1181,0.71464,140.15,888.81,1161.6,-2144.8,-1299.7,723.6,-2372,612.07,2138.3,1015,1771.7,590.18,-5229.2,2845.2,-1970.9,-1353,796.4,171.06,-874.95,-1988.8,-731.1,-532.12,266.44,131.37,-846.37,4251.7,1334.7,-2725.8,-414.03,-2355.3,-378.08,-852.12,-3287.9,2769.4,-1092.7,1313.3,-867.2,152.8,-618.05,880.34,215.8,4171.7,19.83,-274.73,580.27,-998.4,1576.7,-1615.4,-2280.9,748.77,633.61,-931.04,3039,-1233.7,307.21,-1619.3,-205.56,-890.1,1500,2011.1,-2582.5,-2229.6,-3776.1,191.92,-627.85,2163.9,4167.3,-672.14,-873.36,-1313.5,-928.4,-1502.6,705.95,-1029.5,-2193.6,-3141.4,4822.6,-1733.4,-2858.3,-821.69,-371.73,2856.4,-2370.1,-4044,4036.9,584.95,38.115,1961.2,-1208.2,1138.3,-2780.6,-2000.9,-1919.4,529.4,516.08,1635.3,-648.65,-315.28,353.21
63.006,1291.3,1283.7,-232.37,1208.2,-1377.1,-361.72,1988.1,-2426.9,-1008.3,-1067.7,2160.4,1374.4,256.94,1671.8,1799.2,999.26,-546.41,-2292.7,-1136.8,1093.8,-849.28,-1164.7,-2088,393.45,296.98,-126.84,-207.84,-120.56,-151.63,-1416.5,1160.7,-531.83,1201.1,1343.7,-825.63,-2496.7,509.34,-267.11,1151.9,-599.89,-361.4,-624.71,1903.5,-2716.5,1037.1,-1695.7,-1370.9,1336.4,548.47,2361.5,-2764.7,353.31,-977.12,1145.7,-839.43,-1527.8,1596.2,-2273.7,-338.04,-20.132,631.6,1162.4,1652.6,-373.41,2437.9,-45.653,631.03,1366.3,-2557.6,1900.2,-1167.9,891.84,-995.56,-1075.3,-1110.7,1396.1,-308.95,-539.33,-34.642,-1443.7,909.41,1180.8,1245.1,-1350.7,23.831,-314.88,1991.9,1396.3,-539.1,362.84,2064.4,-482.89,1415.9,915.21,-2113,-2636.5,388.62,-746.94,-301.68,1280.2,-859.8,2462.2,1118.2,185.23,403.3,407.1,-654.35,-1618.5,2005.4,-1303.8,1108.8,-805.23,-561.34,514.11,-490.85,99.909,1496,-1522.9,412.52,-1120.2,1892.8,1238.8,-842.16,1587.8,983.1,-53.607,1011.7,81.943,2554.9,-1308.5,-1513.8,-1972.6,-444.66,-1168.4,-3027.4,766.86,572.23,-712.42,1044.7,2189.4,1335.8,1011.8,-858.33,923.2,722.48,-1796.3,2806.8,-1336.2,183.07,-829.77,2883.3,-886.13,2217.7,-2787.3,-1403.7,64.805,2125.5,1661.5,151.54,-1317.9,-713.39,787.89,-830.29,-1331.9,-982.29,2068.9,676.63,-1464.1,1383.9,-188.76,125.09,-992.54,-797.83,-2192.4,140.22,-1447.3,742.77,11.938,-1896.8,-977.81,71.346,-708.81,105.82,-422.03,584.95,1892,-786.5,-1734,-2962,1464.1,-424.55,1232.8,86.933,-1249.4,1594.7,-649.23,-832.08,-1557.6,1314.5
-2526.7,345.77,-1017,-2513,-233.98,691.65,-2527.5,-937.23,2851.1,-181.36,-1780.8,-684.22,1601,-1423.8,-389.79,-3153.8,774.46,997.76,1293.3,-1042.3,-1170.9,3446.3,-740.6,1270.9,1725,611.07,1692.3,-1229.9,749.99,455.86,-325.04,-2586.5,1671.3,1128.8,-788.28,2625,2701.7,215.86,2755.7,-780.27,871.38,-843.81,1264.5,218.26,740.46,1789.3,1355.2,1786.2,-2791.2,-401.03,-1936.8,1009.3,1729.8,1985.2,-2125,750.39,-658.86,233.74,1281.6,-1804.6,608.89,494.81,1689.1,-1284.6,-1236.4,119.26,1221.5,-527.35,-869.65,747.89,-116.08,-756.21,-46.946,-501.9,2185.3,73.663,-1063.4,-1559.4,1755.1,1138,-215.88,-1314.3,1634.1,296.39,-86.785,-1605.2,1960.6,-340.96,-252.21,1438.9,7.985,-2108.4,-1839.2,656.63,-1940.8,700,1520.6,-462.48,2570.7,1534.8,-2666.6,2816.4,-2596.9,361.91,450,-1929.5,1598.7,-886.61,1244.3,-577.58,2113.2,-1391.9,839.35,-726.08,588.37,-1057.6,2302.5,-2809.8,-854.87,-3542.1,569.58,-1264.5,-2077.9,434.97,-1710.9,-1563.2,51.449,-1876.6,-2410.7,-65.203,-336.17,794.59,1154,-1927.2,-342.23,1382.7,1920.8,1473.7,-203.05,4.9662,-2906.4,-980.59,-23.034,1396.6,286.94,-939.98,1770.9,-1011.7,193.09,-128.43,1951.4,-1093.7,41.041,-1019.3,1521.7,871.8,-2547.6,-110.84,-1476.4,-1593.9,-599.25,-1085.5,-398.75,-1258.7,2094.6,3023.2,-632.29,163.77,-216.6,131.17,-1062.5,435.18,-491.65,1501.3,914.58,1384.5,967.7,414.9,1502.9,23.981,-197.94,2263.6,196.49,-587.84,31.096,38.115,-786.5,2513.9,-630.22,1471.3,-2315.8,1135.8,-1457.1,-780,1194.4,-2652.2,-598.79,2115.9,620.82,-2125.6
2251.1,-405.69,886.7,525.01,430.46,1590.1,2116.4,-2623.7,788.73,573.41,3524.9,-3346,-3333.2,-1711.5,-2008.5,-376.79,-1023.8,-264.25,447.13,2635,6.5036,-967.51,2191.4,1552,-1353.4,-142.54,-100.94,2447.2,731.67,692.18,1198.1,-757.08,1386.3,-2320.9,-1300.6,155.41,1011.9,1400.9,-1580.5,-251.39,584.12,3330.2,1404.8,-2651.1,3212.7,-2789.7,874.63,981.62,44.751,-2243.6,-574.57,2627.2,-932.08,700.23,-612,1917.3,3467.7,-255.67,1501.4,2534,2523.9,1886.6,-2597.5,-2484.5,-1151,-3986.3,426.67,-1601.3,21.481,2382.1,-1520.2,2314.9,-1337.1,2548,-1105.5,1360.1,943.59,3033.7,983.59,-2501.6,-305.19,1218.9,-4160.4,-4189.6,1820.8,-992.06,-1639.3,-2618.4,-3465.3,-880.97,-214.82,-563.73,854.34,-3499.3,811.41,1619.6,1612.7,2277.4,9.2841,-1479,60.914,-667.96,-1052.3,-1038,-2078.6,-118.44,-1204.3,-96.756,1853.2,-956.09,1072.5,640.71,965.82,-2336.4,839.79,70.983,-2713.2,410.29,2891.3,1304.3,-194.71,-2314.2,-668.24,1078.1,-962.2,-887.12,3010.1,816.3,-315.67,-3882.4,457.67,1330.8,1399.5,-299.44,3838,2572.2,-1532,-2461.6,1264.6,-1923.9,-450.59,-1060.9,1490.3,249.5,-1710.3,39.43,610.49,-2183.3,639.38,-1761.8,325.64,-2892.9,583.33,-316.42,2033.7,1597.6,577.53,-3093.8,-1945.8,1957.1,3702.3,-19.077,-2396.8,-563.13,550.87,-1175.3,-989.99,1832.9,1768.8,-2674.3,102.75,-1133.9,712.41,568.41,1757.8,-2708.6,-814.32,2018.7,-2288.5,690.05,958.99,-1960.4,2865,-1389.4,-2242.7,1961.2,-1734,-630.22,4280.9,2335.8,345.11,-2138.1,-2123.2,-912.3,1305.2,-37.592,2488.6,-762.94,1559.7,-124.43
-466.32,-2083.3,-2275.3,235.51,-2067.1,2116.7,255.48,-3015.6,4032.7,1598.4,1281.7,-3204.2,-1820.1,-266.54,-2547.1,-3051,-1508.1,974.45,3797.1,1530.5,-1858.9,1648.9,1641.2,3321.4,-428.1,-454.75,282.15,4.3171,137.2,183.27,2194.9,-1924.6,772.74,-1672.6,-2102,1443.9,4115.9,-1008.8,732.82,-1910.5,955.39,165.28,910.42,-2831.5,4143.7,-1319.6,2755.9,2218.9,-2321.5,-650.77,-3919.5,4304.2,-412.64,1606.6,-1901.9,1186.5,2091.4,-2611.5,3636,190.08,-252.39,-1260.9,-1554.7,-2486.6,718.46,-3558.8,66.515,-871.08,-2302.6,3981.3,-2975.7,1631,-1320.6,1325.2,1996.7,1681.2,-2470.5,89.403,837.17,402.72,2427.7,-1704.6,-1396.2,-1545.8,2017.8,26.509,791.47,-3002.3,-1904.8,1053,-576.55,-3433.7,634.47,-1901.9,-1686.3,3334.8,4232.9,-938.61,1329.2,735.09,-2225.7,1608.2,-4051.5,-1718.8,-37.813,-721.61,-473.1,1068.6,2505.1,-3235.4,2108.4,-1968.3,1249.1,1193.5,-935.17,770.66,246.05,-2631.6,2147.1,-965.79,1904.3,-2906.6,-2048.1,1282.6,-2580.2,-1579,-275.11,-1845,-179.94,-3772.6,2106.1,2379.2,3144.4,709.4,1461,4759.2,-1019.3,-598.34,1022.3,-1501.1,-3682,-2125.1,-1861.9,1444.1,-1315.4,-1237.9,2969.8,-4432,2147.9,-92.926,1406.9,-4475.5,1402.3,-3680.2,4431.1,2166.7,-265.35,-3158,-2574.3,-545.11,1716.7,1150.4,-1029.6,1405.1,2217.9,1880.7,-3338.6,-1340.4,2208.2,-1968.4,264.72,-54.077,1544.9,1308.5,3457,146.5,2536.9,-1464,312.36,3066.8,1500.4,200.26,835.3,-25.907,976.67,-1208.2,-2962,1471.3,2335.8,4682.1,-2554.1,1006.2,-1838.8,-59.53,1957.6,-2735.9,754.44,1549.2,2417.9,-2241.9
2258,758.13,1967.1,1415.6,1301.9,-1020.9,1853.7,1328.7,-3414,-555.23,1308.2,1085.2,-880.44,450.05,957.49,3193.8,56.787,-1121.7,-2526.6,526.56,1595.8,-3014.7,180.36,-1966.1,-1110.7,-145.74,-1107.9,1355.7,-282.08,-153.85,-606.78,2201.4,-934.13,-414.39,1146.8,-2145,-3312.1,782.79,-2335.6,1335,-807.12,1305,-774.23,588.41,-1631.6,-1089.3,-1912.1,-1847.2,2738.1,-67.298,2908.6,-2024.6,-1004.6,-1723.1,1974.4,-488.53,259.51,1130.9,-2146.4,1602.8,491.24,891.78,-860.91,1289.9,-0.29922,644.37,-591.35,292.41,1659.8,-1783.2,1159.7,228.4,328.74,308.2,-2532.6,-520.7,2108,1657,-1124.9,-1526.9,-1201.7,1932.4,-1343.6,-535.46,-475.86,600.12,-1941.8,993.7,151.28,-1576.5,229.8,2758.5,930.71,-362.33,2156.1,-1638.3,-2552.1,1364.9,-2097,-1633.1,2624.5,-2563.2,3208.2,388.46,-804.49,1402,-976.52,-80.313,-1451.6,1703.3,-1946.5,1949.1,-833.15,-852.32,384.07,212.45,-2149.9,3006.7,180.01,2812.2,-1339,1539.8,2007.1,-595.39,1993.7,1423.3,946.03,2202.5,1338.2,884.28,-760.01,-1283.3,-1853.4,622.3,508.62,-2478.7,-966.88,-1191.4,-58.121,229.89,3357.3,1331.1,1374.7,-1439.4,38.402,1161.1,-2324.2,2213.4,-1024,-368.73,-1706.5,2084.6,-575.41,2351.3,-2537.5,-1143.7,1704.3,814.51,1589.5,1700.9,482.94,9.5985,82.33,-174.85,-2136.7,-2956.6,1776.8,1100.6,-515.26,190.65,481.51,-526.75,-317.59,-1339.9,-1781,-1589.8,-2053.1,1076.3,-1623.7,-1384.6,-389.17,-1897,259.77,-45.678,-1134.9,1138.3,1464.1,-2315.8,345.11,-2554.1,2675.2,-1732.4,1155.4,209.68,-1296.7,2848.7,636.38,-2171.6,-1143.5,2282
-1905.3,-1274.7,-2331.3,257.51,-1921,-57.804,-1230.2,410.82,1659.6,710.95,-1956.6,893.23,1407,1743.2,58.467,-1234.3,-352.09,760.05,2160.8,-1094.8,-1147.4,1376.6,-659.84,759.98,560.82,-349.98,-78.142,-2031.4,-760.14,-620.53,605.36,-150.38,-1108.5,669.2,-182.59,346.79,1545.9,-2139.9,1419.8,-1031.9,-27.938,-2833.5,-928.52,311.65,-66.572,1229.1,952.32,344.88,-1163.2,1720.7,-1984.4,548.25,172.86,101.13,-376.17,-1086.7,-1545.8,-1791.4,1044.2,-1841,-2719.1,-2854.5,892.07,759.62,1916.9,1046.3,-633.04,975.06,-1566.9,595.06,-790.95,-780.91,274.37,-1292,2059,-29.064,-2522.4,-2446.6,-697.75,2410.1,2179.1,-2145,2503.1,2723.6,-173.04,1326.4,1701.5,279.33,1891.9,1301.8,-235.88,-1586.9,93.97,1718.1,-1601.9,836.84,1337.1,-2761,410.44,1604.4,-1134.2,1206.3,-1481,-403.7,1833.4,6.9771,414.5,1104.8,-138.54,-1415.7,100.26,-1779.7,-158.91,3281.7,-1638.3,759.4,2225.4,-1739.8,-912.65,-1155,1497.4,275.74,-444.38,-147.13,-653.71,0.37158,-3069,-1741.4,714.62,828.2,1241.1,363.44,797.04,1262.8,-2447.2,861.02,236.97,1537.1,-375.06,680.82,-1699.3,-382.6,-2816.4,539.04,554.95,-760.53,1269.5,-1062.3,979.75,1624.9,311.82,-405.03,501.97,-2257.1,1089.8,-68.124,-163.97,558.41,227.57,-1900.6,-2066.4,1139,1577.7,1886.6,681.09,1845.5,-1449.3,-2788.1,50.558,1007.5,346.79,931.48,610.07,110.58,750.13,2355,2471.9,-3115,2056.4,1667.6,275.73,1487.8,-2123.4,1429,2854.4,-2780.6,-424.55,1135.8,-2138.1,1006.2,-1732.4,2523,948.47,996.36,-23.876,-1431,-1646.6,1411.5,216,-1095
471.73,-658.48,-448.52,2074.6,-770.01,-1289.6,807.87,2080.2,-2124.4,212.79,-730.47,2361,579.69,2674,1201.6,2391.7,-392.34,-444,-418,-645.4,541.93,-2027.3,-542.89,-1439.4,-704.98,-617.23,-1463.6,-791.01,-1272.6,-942.39,33.526,2504.3,-2491.9,262.91,1153.1,-2207,-2134.6,-1657.2,-1152.5,357.39,-1014,-1827.2,-2071.1,1045.5,-2012.8,115.28,-1150.7,-1822.2,1929.5,1996.6,1105.3,-1747.9,-1045.5,-1978.9,1948.8,-1902.9,-1513.5,-837.08,-1309.9,-248.29,-2707.5,-2398,-17.105,2468,2349.3,1992.8,-1503.3,1529.9,100.24,-1398.7,408.72,-630.92,712.17,-1161.1,-589.24,-643.71,-510.91,-920.71,-2227,1050.9,1217.1,-251.57,1349.6,2617.1,-755.91,2359.4,-318.91,1505,2447.8,-346.54,-14.94,1414.3,1283.1,1599.5,688.13,-938.8,-1443.2,-1689.5,-2072.5,-55.132,1826.4,-1675.3,2087.2,-48.439,1234.5,1731.2,-717.77,1269.3,-1913.9,316.99,-2246.1,208.52,-1199.4,2964.9,-1539.7,1205.1,48.702,1555.1,-840.02,2061,205.48,2179.7,1903.1,-889.24,1620.1,1730.1,-2569.8,572.91,2525.2,2019.8,615.55,-1096.4,-1258.4,2324.7,-2316.3,-1920.4,-934.47,380.46,-505.94,1080,2015.2,1137.9,-1765.8,-1097.1,693.57,487.27,-1271,1353,-29.08,1519,-1706.3,1992.1,-71.178,86.707,-1722,-1453.7,1908.4,1618.7,2190.1,-215.23,-1878.7,1424.1,1999.1,2111.2,-1772.1,-1378.6,364.85,-2059.8,-528.4,1418.5,1025.2,479.78,383.36,-1498.7,-1218.9,900.02,520.96,-2491.1,497.97,381.71,-113.52,-537.22,-2244.9,1682.2,2090.1,-2000.9,1232.8,-1457.1,-2123.2,-1838.8,1155.4,948.47,2544.2,1471.4,-1594.3,1732.4,-1198.4,-940.27,-1101.6,1449.1
321.66,-1156.1,-999.05,1776.6,-1215.3,-383.61,801.33,733.81,-531.9,656.73,-108.27,884.56,-164.72,2046.9,173.5,1049.9,-791.8,-87.048,779.27,4.5635,-98.992,-1203.6,105.94,-155.98,-742.96,-640.16,-1114.1,-564.37,-973.8,-692.54,704.69,1457.2,-1761.3,-347.39,286.33,-1373.5,-508.67,-1599.1,-777.11,-272.79,-529.68,-1333.5,-1377.7,-57.275,-330.08,-380.11,-107.32,-807.56,898.97,1365.5,-258,-86.309,-1002.4,-1122.7,1015.5,-1143.7,-512.64,-1450.5,39.588,-65.118,-2198.7,-2260.6,-550.23,1208.7,2086.8,460.29,-1192.2,941.57,-587.65,96.312,-581.83,35.219,152.88,-478.32,65.23,8.4189,-1104.8,-626.3,-1539.7,892.89,1688.7,-661.7,559.55,1548.4,29.952,1898.7,-82.57,268.79,1329.4,-4.5929,-187.13,135.64,1257.9,637.48,96.44,258.09,108.46,-1576.6,-1302,121.11,843.03,-919.15,488.57,-573.51,927.35,1196.7,-761.96,1341.3,-770.97,-714.16,-1182.5,-382.36,-583.25,2688.6,-1500.3,1207.6,23.456,515.07,33.478,1441.1,714.66,856.6,933.73,-317.16,538.73,921.95,-2077.6,-43.758,1995.6,423.36,1128.7,-158.42,-65.198,2091.3,-1338.8,-96.022,-1108.1,56.15,-74.626,381.04,556.85,274.66,-1933.2,-466.25,126.88,37.725,-151.84,-257.28,621.43,1153.2,-971.01,228.25,368.08,-1010.6,-47.324,-502.81,1496.7,300.63,973.73,-271.12,-912.01,1494,1252.2,2111.1,-781.14,-614.38,-706.28,-2010,268.76,496.96,914.71,337.86,784.16,-822.63,69.716,688.39,1136.3,-2391.5,422.46,1225.7,374.35,-443.19,-1494.2,1317.4,1915,-1919.4,86.933,-780,-912.3,-59.53,209.68,996.36,1471.4,1150.4,-687.77,614.82,-677.07,-340.42,-144,524.73
-575.04,-169.71,-448.81,-1054.2,-186.21,1069.5,-545.93,-1616.4,2078.2,256.46,383.15,-1742.8,-463.88,-1285.7,-1098.8,-1995.6,-98.108,508.38,1170.7,487.54,-767.14,1566.7,505.22,1467.2,376.95,211.24,836.25,179.49,621.89,467.68,447.09,-1722.8,1355.1,-357,-1023.4,1499.8,2084.3,457.17,933.34,-661.65,716.91,672.48,1172.7,-1032.9,1823.3,-144.45,1233.3,1427.2,-1605.9,-988.45,-1543.1,1784.1,516.77,1373.7,-1444.6,1110.5,1003.5,-230.27,1488.3,-58.936,1091.2,727.09,-156,-1690.5,-912.18,-1586.2,750.69,-866.37,-657.58,1542.5,-848.74,536.29,-588.12,706.81,930.77,644.86,-473.17,213.91,1273.2,-200.85,40.206,-431.53,-671.34,-1360.2,748.06,-1114,525.17,-1317.3,-1435.4,536.81,-123.83,-1575.7,-573.16,-994.73,-872.16,1207.2,1703.5,410.38,1414.2,359.56,-1529.4,1346.3,-2038.4,-329.15,-450.94,-1069.2,357.52,-363.47,1467.2,-922.39,1607.6,-683.54,852.92,-993.19,468.17,-424.45,293.43,-1528.8,725.4,-1435.3,412.17,-1668.3,-1454.4,692,-1420.9,-1222.1,968.85,-855.05,-1316.8,-1666.1,193.53,1063.1,1341.6,-981.57,1216.2,1997.6,356.63,-122.61,409.59,-770.07,-1960.6,-1044.2,281.05,918.83,-542.42,-579.5,1375.9,-1654.7,518.82,-641.58,1215.7,-1928.7,349.6,-980.26,1859.6,1165.5,-1105.3,-1372.3,-1621,-215.21,1070.8,-428.84,-1075.2,-664.36,1441.3,1312.9,-970.92,537.03,685.83,-996.56,-467.87,-155.52,141.56,1059.9,1370.2,-171.27,474.35,709.28,39.749,544.63,362.12,512.29,1106,-742.78,-609.08,529.4,-1249.4,1194.4,1305.2,1957.6,-1296.7,-23.876,-1594.3,-687.77,1209.6,-1605.5,581.52,961.29,1054.7,-1322.3
2404.7,423.6,1704.4,2040.3,951.51,-1225.9,2142.4,1684.6,-3749.3,-378.35,1245.2,1496.7,-893.05,1174.7,1101.3,3677.6,-174.3,-1190.9,-2390.1,488.33,1630.9,-3510.4,170.98,-2136.1,-1367.4,-356.63,-1514.5,1171.9,-627.76,-401.7,-431.23,2785.2,-1578.8,-490.45,1318.7,-2685.7,-3640.8,262.89,-2649.7,1308.5,-1027,848.14,-1287.8,656.6,-1883.2,-1193.5,-2048,-2210.6,3143.9,426.67,2960.5,-2199.6,-1351.1,-2177.2,2401.8,-926.02,22.251,712.74,-2259.2,1589.6,-262.37,149.85,-1015.3,1795.3,705.23,914.39,-1014,648.68,1538.2,-1883,1054.9,195.14,423.75,105.83,-2592.1,-571.73,1815.4,1451.9,-1696.1,-1242.1,-696.02,1770.2,-1120.8,43.623,-528.86,1266,-2012,1184.2,671.11,-1623.7,183.83,2931.9,1358.8,-88.335,2259.4,-1661.4,-2662.2,856.28,-2609,-1627.7,3007.1,-2954.3,3526.4,242.82,-487.71,1853.1,-1237.1,355.13,-1806.9,1565.3,-2438.2,1892.4,-1080.4,40.82,-107.23,612.84,-2169.1,3290.7,130.65,3368,-1158.1,1937.3,2410.7,-748.69,2275.4,1803.9,239.66,2262.4,2050.7,1150,-435.45,-1420,-1985.4,1335.6,4.615,-2674.7,-1332,-1165.5,-114.24,408.82,3689.7,1501.5,769,-1657.4,121.6,1221.7,-2485.8,2274,-879.75,32.567,-2101.7,2314.2,-493.3,2129.1,-2707.5,-1392.8,2249.1,1019,2018.6,1638.7,119.8,496.57,549.51,517.58,-2493.6,-3253.3,1645.2,450.38,-490.91,423.09,797.29,-412.1,-92.346,-1677.1,-1874.6,-1369.2,-1750.8,296.55,-1500.8,-1060.4,-306.03,-2075,-282.36,413.98,-507.16,516.08,1594.7,-2652.2,-37.592,-2735.9,2848.7,-1431,1732.4,614.82,-1605.5,3168.4,384.77,-2355.8,-1274.9,2551.5
1529.3,170.83,1038.1,168.63,720.88,718.64,1283.7,-1273.2,-114.81,58.56,2106.1,-1726.8,-1868.7,-1234.9,-904.93,181.88,-358.54,-329.32,-400.46,1471.9,322.05,-816.67,1154.6,475.26,-758.65,31.54,-27.478,1646.7,531.53,476.17,365.01,-286.97,915.68,-1215.7,-523.88,-33.189,15.802,1210,-1098.6,174.96,264.04,2258.7,875.09,-1261,1440.7,-1579.4,121.72,335.44,347.99,-1467.4,297.73,1011.1,-464.99,277.44,-161.78,1146.9,1964.5,380.16,374.55,1634.7,1866.6,1621.9,-1401,-1306.7,-1034.9,-2054.8,360.35,-977,443.65,890.12,-455.09,1242.7,-668.03,1485.7,-1063,610.26,1116.2,2022.3,623.77,-1776.1,-735.04,1134.5,-2537.6,-2607.9,854.63,-800.76,-1200.5,-1236.1,-2056.2,-753.02,-30.475,193.38,357.67,-2025.8,806.04,485.54,342.67,1771.3,-115.37,-1101.7,346.62,-635.62,-51.03,-349.77,-1428,-49.438,-652.07,-345.17,855.98,-31.863,442.2,777.61,469.02,-1937.8,821.89,-175.23,-1821.7,668.73,1534.7,905.89,-500.77,-1098,-168.19,516.42,-241.72,-389.21,2179.6,846.16,-330.31,-1948.2,-138.44,487.22,397.52,-475.48,2375.9,899.47,-749.04,-1518.4,663.34,-1040.3,276.54,-362.24,1436.7,-41.91,-911.75,228.99,-83.94,-671.68,12.582,-1228.5,53.232,-1167.1,119.57,484.73,597.29,724.09,307.9,-1524.3,-920.99,1394.2,2211.4,-319.55,-1496,-766.06,50.966,-1037.2,-37.439,1580.2,770.16,-1463.1,-47.585,-760.73,148.57,217.25,569.97,-1853.4,-1044.9,1752.3,-1585.2,-153.78,349.01,-1284.7,1853.7,-1008.2,-1780.8,1635.3,-649.23,-598.79,2488.6,754.44,636.38,-1646.6,-1198.4,-677.07,581.52,384.77,1555.9,-732.72,629.7,252.13
